FileName,Label,ImageData
7105-230.jpg,Non-Cracked,"[[[150 164 173]
  [150 164 173]
  [150 164 173]
  ...
  [154 168 179]
  [153 167 178]
  [153 167 178]]

 [[154 168 177]
  [152 166 175]
  [151 165 174]
  ...
  [153 167 178]
  [152 166 177]
  [152 166 177]]

 [[157 171 180]
  [154 168 177]
  [151 165 174]
  ...
  [151 165 176]
  [151 165 176]
  [151 165 176]]

 ...

 [[142 156 167]
  [146 160 171]
  [150 164 175]
  ...
  [159 173 182]
  [159 173 182]
  [159 173 182]]

 [[142 156 167]
  [144 158 169]
  [146 160 171]
  ...
  [159 173 182]
  [159 173 182]
  [159 173 182]]

 [[142 156 167]
  [142 156 167]
  [141 155 166]
  ...
  [158 172 181]
  [159 173 182]
  [159 173 182]]]"
7105-231.jpg,Non-Cracked,"[[[151 165 176]
  [154 168 179]
  [157 171 182]
  ...
  [153 167 178]
  [152 166 177]
  [153 167 178]]

 [[150 164 175]
  [154 168 179]
  [156 170 181]
  ...
  [154 168 179]
  [155 169 180]
  [157 171 182]]

 [[150 164 175]
  [153 167 178]
  [155 169 180]
  ...
  [153 167 178]
  [155 169 180]
  [158 172 183]]

 ...

 [[159 173 184]
  [157 171 182]
  [155 169 180]
  ...
  [149 161 173]
  [152 164 176]
  [155 167 179]]

 [[162 176 187]
  [160 174 185]
  [158 172 183]
  ...
  [150 162 174]
  [152 164 176]
  [154 166 178]]

 [[163 177 188]
  [161 175 186]
  [159 173 184]
  ...
  [150 162 174]
  [152 164 176]
  [153 165 177]]]"
7105-232.jpg,Non-Cracked,"[[[156 170 181]
  [156 170 181]
  [154 168 179]
  ...
  [161 175 186]
  [158 172 183]
  [154 168 179]]

 [[156 170 181]
  [155 169 180]
  [154 168 179]
  ...
  [162 176 187]
  [159 173 184]
  [156 170 181]]

 [[156 170 181]
  [155 169 180]
  [154 168 179]
  ...
  [162 176 187]
  [160 174 185]
  [158 172 183]]

 ...

 [[158 172 183]
  [157 171 182]
  [155 169 180]
  ...
  [146 160 171]
  [146 160 171]
  [147 161 172]]

 [[160 174 185]
  [159 173 184]
  [156 170 181]
  ...
  [146 160 171]
  [146 160 171]
  [145 159 170]]

 [[158 172 183]
  [157 171 182]
  [156 170 181]
  ...
  [147 161 172]
  [145 159 170]
  [144 158 169]]]"
7105-233.jpg,Non-Cracked,"[[[157 171 180]
  [158 172 181]
  [160 174 183]
  ...
  [145 162 170]
  [144 161 169]
  [143 160 168]]

 [[154 168 177]
  [155 169 178]
  [156 170 179]
  ...
  [144 161 169]
  [143 160 168]
  [141 158 166]]

 [[152 166 175]
  [152 166 175]
  [152 166 175]
  ...
  [142 159 167]
  [139 156 164]
  [137 154 162]]

 ...

 [[145 159 172]
  [143 157 170]
  [141 155 168]
  ...
  [147 161 172]
  [145 159 170]
  [145 159 170]]

 [[144 158 171]
  [142 156 169]
  [140 154 167]
  ...
  [145 159 170]
  [145 159 170]
  [146 160 171]]

 [[143 157 170]
  [141 155 168]
  [140 154 167]
  ...
  [143 157 168]
  [145 159 170]
  [147 161 172]]]"
7105-234.jpg,Non-Cracked,"[[[145 162 172]
  [144 161 171]
  [143 160 170]
  ...
  [139 156 166]
  [141 158 168]
  [141 158 168]]

 [[142 159 169]
  [142 159 169]
  [142 159 169]
  ...
  [140 157 167]
  [141 158 168]
  [142 159 169]]

 [[138 155 165]
  [139 156 166]
  [141 158 168]
  ...
  [142 159 169]
  [142 159 169]
  [142 159 169]]

 ...

 [[144 158 169]
  [144 158 169]
  [143 157 168]
  ...
  [132 149 159]
  [131 148 158]
  [130 147 157]]

 [[144 158 169]
  [144 158 169]
  [143 157 168]
  ...
  [131 148 158]
  [130 147 157]
  [129 146 156]]

 [[144 158 169]
  [144 158 169]
  [143 157 168]
  ...
  [130 147 157]
  [129 146 156]
  [129 146 156]]]"
7105-235.jpg,Non-Cracked,"[[[157 174 184]
  [157 174 184]
  [157 174 184]
  ...
  [162 176 187]
  [164 178 189]
  [166 180 191]]

 [[158 175 185]
  [158 175 185]
  [158 175 185]
  ...
  [161 175 186]
  [163 177 188]
  [164 178 189]]

 [[159 176 186]
  [158 175 185]
  [158 175 185]
  ...
  [160 174 185]
  [161 175 186]
  [162 176 187]]

 ...

 [[146 162 177]
  [146 162 177]
  [144 160 175]
  ...
  [160 174 187]
  [161 175 188]
  [162 176 189]]

 [[146 162 177]
  [145 161 176]
  [144 160 175]
  ...
  [161 175 188]
  [162 176 189]
  [164 178 191]]

 [[146 162 177]
  [145 161 176]
  [144 160 175]
  ...
  [162 176 189]
  [164 178 191]
  [165 179 192]]]"
7105-236.jpg,Non-Cracked,"[[[167 181 192]
  [167 181 192]
  [166 180 191]
  ...
  [149 163 174]
  [152 166 177]
  [155 169 180]]

 [[165 179 190]
  [165 179 190]
  [165 179 190]
  ...
  [151 165 176]
  [155 169 180]
  [158 172 183]]

 [[162 176 187]
  [163 177 188]
  [164 178 189]
  ...
  [154 168 179]
  [158 172 183]
  [162 176 187]]

 ...

 [[163 177 190]
  [162 176 189]
  [161 175 188]
  ...
  [151 165 178]
  [151 165 178]
  [149 163 176]]

 [[166 180 193]
  [165 179 192]
  [164 178 191]
  ...
  [151 165 178]
  [150 164 177]
  [148 162 175]]

 [[168 182 195]
  [167 181 194]
  [166 180 193]
  ...
  [151 165 178]
  [149 163 176]
  [146 160 173]]]"
7105-237.jpg,Non-Cracked,"[[[156 170 181]
  [157 171 182]
  [159 173 184]
  ...
  [155 169 180]
  [153 167 178]
  [152 166 177]]

 [[161 175 186]
  [161 175 186]
  [161 175 186]
  ...
  [156 170 181]
  [155 169 180]
  [155 169 180]]

 [[167 181 192]
  [165 179 190]
  [163 177 188]
  ...
  [157 171 182]
  [157 171 182]
  [157 171 182]]

 ...

 [[146 162 175]
  [145 161 174]
  [145 161 174]
  ...
  [164 178 189]
  [165 179 190]
  [165 179 190]]

 [[144 160 173]
  [144 160 173]
  [144 160 173]
  ...
  [165 179 190]
  [163 177 188]
  [163 177 188]]

 [[143 159 172]
  [142 158 171]
  [143 159 172]
  ...
  [165 179 190]
  [163 177 188]
  [161 175 186]]]"
7105-238.jpg,Non-Cracked,"[[[153 167 180]
  [155 169 182]
  [157 171 184]
  ...
  [166 183 193]
  [166 183 193]
  [166 183 193]]

 [[154 168 181]
  [156 170 183]
  [157 171 184]
  ...
  [165 182 192]
  [165 182 192]
  [165 182 192]]

 [[155 169 182]
  [156 170 183]
  [157 171 184]
  ...
  [165 182 192]
  [167 184 194]
  [168 185 195]]

 ...

 [[163 177 188]
  [164 178 189]
  [165 179 190]
  ...
  [161 177 190]
  [162 178 191]
  [162 178 191]]

 [[163 177 188]
  [162 176 187]
  [162 176 187]
  ...
  [159 175 188]
  [160 176 189]
  [161 177 190]]

 [[162 176 187]
  [162 176 187]
  [160 174 185]
  ...
  [158 174 187]
  [159 175 188]
  [159 175 188]]]"
7105-239.jpg,Non-Cracked,"[[[165 182 192]
  [165 182 192]
  [165 182 192]
  ...
  [156 170 183]
  [161 175 188]
  [165 179 192]]

 [[166 183 193]
  [166 183 193]
  [166 183 193]
  ...
  [157 171 184]
  [161 175 188]
  [164 178 191]]

 [[167 184 194]
  [167 184 194]
  [167 184 194]
  ...
  [157 171 184]
  [161 175 188]
  [163 177 190]]

 ...

 [[163 177 190]
  [167 181 194]
  [165 179 192]
  ...
  [161 175 186]
  [159 173 184]
  [158 172 183]]

 [[162 176 189]
  [166 180 193]
  [162 176 189]
  ...
  [160 174 185]
  [160 174 185]
  [160 174 185]]

 [[161 175 188]
  [165 179 192]
  [159 173 186]
  ...
  [161 175 186]
  [161 175 186]
  [162 176 187]]]"
7105-24.jpg,Non-Cracked,"[[[169 183 192]
  [169 183 192]
  [169 183 192]
  ...
  [175 188 197]
  [172 185 194]
  [168 181 190]]

 [[170 184 193]
  [170 184 193]
  [169 183 192]
  ...
  [174 187 196]
  [171 184 193]
  [167 180 189]]

 [[170 184 193]
  [170 184 193]
  [169 183 192]
  ...
  [173 186 195]
  [169 182 191]
  [165 178 187]]

 ...

 [[163 177 186]
  [163 177 186]
  [163 177 186]
  ...
  [168 181 190]
  [168 181 190]
  [167 180 189]]

 [[163 177 186]
  [163 177 186]
  [163 177 186]
  ...
  [168 181 190]
  [167 180 189]
  [167 180 189]]

 [[163 177 186]
  [163 177 186]
  [163 177 186]
  ...
  [167 180 189]
  [167 180 189]
  [167 180 189]]]"
7105-240.jpg,Non-Cracked,"[[[158 175 185]
  [158 175 185]
  [158 175 185]
  ...
  [162 179 189]
  [162 179 189]
  [160 177 187]]

 [[157 174 184]
  [157 174 184]
  [157 174 184]
  ...
  [162 179 189]
  [162 179 189]
  [160 177 187]]

 [[158 175 185]
  [158 175 185]
  [158 175 185]
  ...
  [162 179 189]
  [161 178 188]
  [159 176 186]]

 ...

 [[162 176 187]
  [162 176 187]
  [161 175 186]
  ...
  [152 168 181]
  [153 169 182]
  [154 170 183]]

 [[161 175 186]
  [161 175 186]
  [160 174 185]
  ...
  [153 169 182]
  [155 171 184]
  [156 172 185]]

 [[160 174 185]
  [160 174 185]
  [159 173 184]
  ...
  [154 170 183]
  [156 172 185]
  [158 174 187]]]"
7105-241.jpg,Non-Cracked,"[[[164 178 189]
  [163 177 188]
  [161 175 186]
  ...
  [155 169 178]
  [155 169 178]
  [156 170 179]]

 [[162 176 187]
  [161 175 186]
  [159 173 184]
  ...
  [156 170 179]
  [157 171 180]
  [159 173 182]]

 [[159 173 184]
  [158 172 183]
  [157 171 182]
  ...
  [158 172 181]
  [159 173 182]
  [161 175 184]]

 ...

 [[154 170 183]
  [154 170 183]
  [155 171 184]
  ...
  [152 166 179]
  [153 167 180]
  [153 167 180]]

 [[156 172 185]
  [153 169 182]
  [152 168 181]
  ...
  [146 160 173]
  [150 164 177]
  [153 167 180]]

 [[157 173 186]
  [152 168 181]
  [151 167 180]
  ...
  [141 155 168]
  [146 160 173]
  [151 165 178]]]"
7105-242.jpg,Non-Cracked,"[[[156 170 179]
  [157 171 180]
  [158 172 181]
  ...
  [156 173 183]
  [155 172 182]
  [154 171 181]]

 [[159 173 182]
  [159 173 182]
  [160 174 183]
  ...
  [154 171 181]
  [152 169 179]
  [151 168 178]]

 [[163 177 186]
  [162 176 185]
  [161 175 184]
  ...
  [158 175 185]
  [156 173 183]
  [155 172 182]]

 ...

 [[161 175 186]
  [160 174 185]
  [157 171 182]
  ...
  [147 161 174]
  [146 160 173]
  [146 160 173]]

 [[164 178 189]
  [163 177 188]
  [161 175 186]
  ...
  [150 164 177]
  [152 166 179]
  [153 167 180]]

 [[166 180 191]
  [166 180 191]
  [163 177 188]
  ...
  [153 167 180]
  [156 170 183]
  [158 172 185]]]"
7105-244.jpg,Non-Cracked,"[[[156 170 181]
  [152 166 177]
  [152 166 177]
  ...
  [149 166 176]
  [151 168 178]
  [156 173 183]]

 [[155 169 180]
  [153 167 178]
  [153 167 178]
  ...
  [151 168 178]
  [155 172 182]
  [162 179 189]]

 [[155 169 180]
  [153 167 178]
  [155 169 180]
  ...
  [149 166 176]
  [151 168 178]
  [156 173 183]]

 ...

 [[150 164 173]
  [151 165 174]
  [154 168 177]
  ...
  [158 172 183]
  [149 163 174]
  [150 164 175]]

 [[152 166 175]
  [155 169 178]
  [160 174 183]
  ...
  [152 166 177]
  [148 162 173]
  [150 164 175]]

 [[152 166 175]
  [157 171 180]
  [163 177 186]
  ...
  [146 160 171]
  [146 160 171]
  [151 165 176]]]"
7105-245.jpg,Non-Cracked,"[[[155 172 179]
  [157 174 181]
  [159 176 183]
  ...
  [157 171 180]
  [158 172 181]
  [159 173 182]]

 [[154 171 178]
  [156 173 180]
  [159 176 183]
  ...
  [157 171 180]
  [158 172 181]
  [160 174 183]]

 [[153 170 177]
  [155 172 179]
  [158 175 182]
  ...
  [157 171 180]
  [160 174 183]
  [162 176 185]]

 ...

 [[146 163 173]
  [141 158 168]
  [136 153 163]
  ...
  [147 161 170]
  [145 159 168]
  [144 158 167]]

 [[145 162 172]
  [142 159 169]
  [139 156 166]
  ...
  [148 162 171]
  [146 160 169]
  [146 160 169]]

 [[143 160 170]
  [143 160 170]
  [141 158 168]
  ...
  [148 162 171]
  [147 161 170]
  [146 160 169]]]"
7105-246.jpg,Non-Cracked,"[[[153 167 176]
  [151 165 174]
  [150 164 173]
  ...
  [153 167 178]
  [155 169 180]
  [157 171 182]]

 [[149 163 172]
  [145 159 168]
  [144 158 167]
  ...
  [153 167 178]
  [155 169 180]
  [156 170 181]]

 [[147 161 170]
  [141 155 164]
  [139 153 162]
  ...
  [152 166 177]
  [154 168 179]
  [155 169 180]]

 ...

 [[145 159 168]
  [141 155 164]
  [142 156 165]
  ...
  [140 154 163]
  [146 160 169]
  [150 164 173]]

 [[148 162 171]
  [144 158 167]
  [144 158 167]
  ...
  [138 152 161]
  [147 161 170]
  [153 167 176]]

 [[151 165 174]
  [146 160 169]
  [143 157 166]
  ...
  [138 152 161]
  [148 162 171]
  [155 169 178]]]"
7105-247.jpg,Non-Cracked,"[[[159 173 182]
  [157 171 180]
  [155 169 178]
  ...
  [141 155 166]
  [141 155 166]
  [139 153 164]]

 [[156 170 179]
  [156 170 179]
  [156 170 179]
  ...
  [140 154 165]
  [141 155 166]
  [140 154 165]]

 [[156 170 179]
  [158 172 181]
  [159 173 182]
  ...
  [134 148 159]
  [139 153 164]
  [143 157 168]]

 ...

 [[153 166 174]
  [153 166 174]
  [152 165 173]
  ...
  [147 162 169]
  [147 162 169]
  [147 162 169]]

 [[156 169 177]
  [155 168 176]
  [153 166 174]
  ...
  [147 162 169]
  [147 162 169]
  [147 162 169]]

 [[157 170 178]
  [156 169 177]
  [154 167 175]
  ...
  [147 162 169]
  [147 162 169]
  [147 162 169]]]"
7105-248.jpg,Non-Cracked,"[[[141 155 166]
  [144 158 169]
  [146 160 171]
  ...
  [158 172 183]
  [160 174 185]
  [161 175 186]]

 [[143 157 168]
  [142 156 167]
  [140 154 165]
  ...
  [158 172 183]
  [159 173 184]
  [160 174 185]]

 [[146 160 171]
  [140 154 165]
  [134 148 159]
  ...
  [158 172 183]
  [159 173 184]
  [160 174 185]]

 ...

 [[149 163 172]
  [152 166 175]
  [154 168 177]
  ...
  [142 156 167]
  [145 159 170]
  [149 163 174]]

 [[149 163 172]
  [150 164 173]
  [152 166 175]
  ...
  [146 160 171]
  [146 160 171]
  [148 162 173]]

 [[152 166 175]
  [151 165 174]
  [152 166 175]
  ...
  [149 163 174]
  [147 161 172]
  [146 160 171]]]"
7105-249.jpg,Non-Cracked,"[[[162 176 187]
  [162 176 187]
  [163 177 188]
  ...
  [150 164 175]
  [150 164 175]
  [151 165 176]]

 [[161 175 186]
  [161 175 186]
  [162 176 187]
  ...
  [152 166 177]
  [153 167 178]
  [153 167 178]]

 [[160 174 185]
  [160 174 185]
  [161 175 186]
  ...
  [155 169 180]
  [155 169 180]
  [156 170 181]]

 ...

 [[148 160 172]
  [148 160 172]
  [147 159 171]
  ...
  [143 157 168]
  [144 158 169]
  [145 159 170]]

 [[148 160 172]
  [147 159 171]
  [147 159 171]
  ...
  [143 157 168]
  [143 157 168]
  [144 158 169]]

 [[148 160 172]
  [147 159 171]
  [147 159 171]
  ...
  [142 156 167]
  [141 155 166]
  [142 156 167]]]"
7105-25.jpg,Non-Cracked,"[[[170 183 192]
  [170 183 192]
  [169 182 191]
  ...
  [172 185 193]
  [172 185 193]
  [173 186 194]]

 [[168 181 190]
  [168 181 190]
  [168 181 190]
  ...
  [174 187 195]
  [174 187 195]
  [174 187 195]]

 [[165 178 187]
  [166 179 188]
  [167 180 189]
  ...
  [174 187 195]
  [174 187 195]
  [174 187 195]]

 ...

 [[166 179 188]
  [165 178 187]
  [165 178 187]
  ...
  [170 183 191]
  [169 182 190]
  [168 181 189]]

 [[168 181 190]
  [166 179 188]
  [166 179 188]
  ...
  [170 183 191]
  [170 183 191]
  [169 182 190]]

 [[169 182 191]
  [167 180 189]
  [166 179 188]
  ...
  [171 184 192]
  [171 184 192]
  [170 183 191]]]"
7105-250.jpg,Non-Cracked,"[[[155 172 182]
  [155 172 182]
  [155 172 182]
  ...
  [145 162 172]
  [142 159 169]
  [140 157 167]]

 [[155 172 182]
  [154 171 181]
  [154 171 181]
  ...
  [145 162 172]
  [143 160 170]
  [141 158 168]]

 [[153 170 180]
  [154 171 181]
  [153 170 180]
  ...
  [146 163 173]
  [144 161 171]
  [143 160 170]]

 ...

 [[150 162 174]
  [150 162 174]
  [151 163 175]
  ...
  [143 157 168]
  [143 157 168]
  [144 158 169]]

 [[145 157 169]
  [146 158 170]
  [148 160 172]
  ...
  [142 156 167]
  [142 156 167]
  [143 157 168]]

 [[137 149 161]
  [139 151 163]
  [142 154 166]
  ...
  [141 155 166]
  [142 156 167]
  [142 156 167]]]"
7105-251.jpg,Non-Cracked,"[[[146 160 171]
  [143 157 168]
  [140 154 165]
  ...
  [148 162 173]
  [149 163 174]
  [149 163 174]]

 [[146 160 171]
  [143 157 168]
  [139 153 164]
  ...
  [146 160 171]
  [146 160 171]
  [145 159 170]]

 [[145 159 170]
  [142 156 167]
  [139 153 164]
  ...
  [144 158 169]
  [143 157 168]
  [143 157 168]]

 ...

 [[141 157 170]
  [141 157 170]
  [140 156 169]
  ...
  [133 150 160]
  [133 150 160]
  [133 150 160]]

 [[140 156 169]
  [141 157 170]
  [141 157 170]
  ...
  [132 149 159]
  [133 150 160]
  [133 150 160]]

 [[140 156 169]
  [141 157 170]
  [142 158 171]
  ...
  [132 149 159]
  [132 149 159]
  [133 150 160]]]"
7105-252.jpg,Non-Cracked,"[[[144 158 169]
  [144 158 169]
  [143 157 168]
  ...
  [130 147 157]
  [129 146 156]
  [129 146 156]]

 [[146 160 171]
  [145 159 170]
  [143 157 168]
  ...
  [129 146 156]
  [128 145 155]
  [127 144 154]]

 [[145 159 170]
  [144 158 169]
  [141 155 166]
  ...
  [127 144 154]
  [126 143 153]
  [125 142 152]]

 ...

 [[132 149 159]
  [132 149 159]
  [132 149 159]
  ...
  [104 121 129]
  [105 122 130]
  [106 123 131]]

 [[132 149 159]
  [132 149 159]
  [131 148 158]
  ...
  [104 121 129]
  [105 122 129]
  [106 123 130]]

 [[132 149 159]
  [132 149 159]
  [131 148 158]
  ...
  [103 120 128]
  [105 122 129]
  [106 123 130]]]"
7105-26.jpg,Non-Cracked,"[[[176 189 197]
  [174 187 195]
  [173 186 194]
  ...
  [166 179 188]
  [167 180 189]
  [167 180 189]]

 [[175 188 196]
  [174 187 195]
  [173 186 194]
  ...
  [167 180 189]
  [168 181 190]
  [168 181 190]]

 [[175 188 196]
  [173 186 194]
  [172 185 193]
  ...
  [169 182 191]
  [169 182 191]
  [169 182 191]]

 ...

 [[168 181 189]
  [165 178 186]
  [166 179 187]
  ...
  [177 190 199]
  [178 191 200]
  [178 191 200]]

 [[168 181 189]
  [166 179 187]
  [166 179 187]
  ...
  [175 188 197]
  [175 188 197]
  [174 187 196]]

 [[169 182 190]
  [166 179 187]
  [167 180 188]
  ...
  [173 186 195]
  [171 184 193]
  [170 183 192]]]"
7105-29.jpg,Non-Cracked,"[[[167 180 188]
  [171 184 192]
  [172 185 193]
  ...
  [164 177 185]
  [165 178 186]
  [167 180 188]]

 [[169 182 190]
  [174 187 195]
  [175 188 196]
  ...
  [165 178 186]
  [166 179 187]
  [167 180 188]]

 [[172 185 193]
  [177 190 198]
  [178 191 199]
  ...
  [167 180 188]
  [166 179 187]
  [165 178 186]]

 ...

 [[171 184 192]
  [172 185 193]
  [172 185 193]
  ...
  [160 173 181]
  [162 175 183]
  [164 177 185]]

 [[173 186 194]
  [173 186 194]
  [174 187 195]
  ...
  [160 173 181]
  [163 176 184]
  [165 178 186]]

 [[175 188 196]
  [175 188 196]
  [175 188 196]
  ...
  [160 173 181]
  [163 176 184]
  [166 179 187]]]"
7105-3.jpg,Non-Cracked,"[[[165 178 186]
  [164 177 185]
  [163 176 184]
  ...
  [168 181 189]
  [167 180 188]
  [167 180 188]]

 [[165 178 186]
  [164 177 185]
  [163 176 184]
  ...
  [167 180 188]
  [167 180 188]
  [167 180 188]]

 [[164 177 185]
  [163 176 184]
  [162 175 183]
  ...
  [167 180 188]
  [166 179 187]
  [166 179 187]]

 ...

 [[167 179 191]
  [167 179 191]
  [167 179 191]
  ...
  [166 180 189]
  [163 177 186]
  [162 176 185]]

 [[167 179 191]
  [167 179 191]
  [167 179 191]
  ...
  [167 181 190]
  [165 179 188]
  [165 179 188]]

 [[166 178 190]
  [166 178 190]
  [166 178 190]
  ...
  [167 181 190]
  [167 181 190]
  [167 181 190]]]"
7105-30.jpg,Non-Cracked,"[[[164 177 185]
  [165 178 186]
  [166 179 187]
  ...
  [169 182 190]
  [171 184 192]
  [172 185 193]]

 [[164 177 185]
  [165 178 186]
  [167 180 188]
  ...
  [170 183 191]
  [171 184 192]
  [171 184 192]]

 [[164 177 185]
  [164 177 185]
  [166 179 187]
  ...
  [171 184 192]
  [171 184 192]
  [171 184 192]]

 ...

 [[164 177 185]
  [162 175 183]
  [161 174 182]
  ...
  [162 175 183]
  [165 178 186]
  [161 174 182]]

 [[164 177 185]
  [162 175 183]
  [161 174 182]
  ...
  [168 181 189]
  [173 186 194]
  [168 181 189]]

 [[164 177 185]
  [163 176 184]
  [162 175 183]
  ...
  [171 184 192]
  [170 183 191]
  [162 175 183]]]"
7105-31.jpg,Non-Cracked,"[[[177 190 198]
  [177 190 198]
  [177 190 198]
  ...
  [168 181 190]
  [170 183 192]
  [170 183 192]]

 [[173 186 194]
  [176 189 197]
  [179 192 200]
  ...
  [168 181 190]
  [169 182 191]
  [170 183 192]]

 [[170 183 191]
  [174 187 195]
  [180 193 201]
  ...
  [168 181 190]
  [169 182 191]
  [170 183 192]]

 ...

 [[164 177 185]
  [164 177 185]
  [165 178 186]
  ...
  [166 180 189]
  [166 180 189]
  [166 180 189]]

 [[164 177 185]
  [164 177 185]
  [165 178 186]
  ...
  [166 180 189]
  [166 180 189]
  [166 180 189]]

 [[163 176 184]
  [163 176 184]
  [164 177 185]
  ...
  [166 180 189]
  [166 180 189]
  [166 180 189]]]"
7105-32.jpg,Non-Cracked,"[[[165 182 192]
  [164 181 191]
  [163 180 190]
  ...
  [166 179 188]
  [165 178 187]
  [164 177 186]]

 [[167 184 194]
  [166 183 193]
  [165 182 192]
  ...
  [167 180 189]
  [166 179 188]
  [165 178 187]]

 [[167 184 194]
  [166 183 193]
  [166 183 193]
  ...
  [168 181 190]
  [167 180 189]
  [167 180 189]]

 ...

 [[165 179 188]
  [166 180 189]
  [167 181 190]
  ...
  [163 176 185]
  [162 175 184]
  [162 175 184]]

 [[164 178 187]
  [165 179 188]
  [167 181 190]
  ...
  [165 178 187]
  [164 177 186]
  [163 176 185]]

 [[164 178 187]
  [165 179 188]
  [166 180 189]
  ...
  [166 179 188]
  [166 179 188]
  [165 178 187]]]"
7105-33.jpg,Non-Cracked,"[[[168 181 190]
  [168 181 190]
  [168 181 190]
  ...
  [169 182 191]
  [167 180 189]
  [165 178 187]]

 [[168 181 190]
  [168 181 190]
  [168 181 190]
  ...
  [168 181 190]
  [166 179 188]
  [164 177 186]]

 [[168 181 190]
  [168 181 190]
  [168 181 190]
  ...
  [166 179 188]
  [164 177 186]
  [163 176 185]]

 ...

 [[167 180 188]
  [168 181 189]
  [170 183 191]
  ...
  [163 176 185]
  [162 175 184]
  [161 174 183]]

 [[168 181 189]
  [169 182 190]
  [171 184 192]
  ...
  [164 177 186]
  [162 175 184]
  [160 173 182]]

 [[168 181 189]
  [170 183 191]
  [172 185 193]
  ...
  [164 177 186]
  [162 175 184]
  [160 173 182]]]"
7105-34.jpg,Non-Cracked,"[[[164 178 189]
  [164 178 189]
  [163 177 188]
  ...
  [157 171 180]
  [157 171 180]
  [156 170 179]]

 [[163 177 188]
  [163 177 188]
  [162 176 187]
  ...
  [159 173 182]
  [157 171 180]
  [155 169 178]]

 [[162 176 187]
  [161 175 186]
  [161 175 186]
  ...
  [158 172 181]
  [153 167 176]
  [151 165 174]]

 ...

 [[162 174 186]
  [163 175 187]
  [164 176 188]
  ...
  [156 169 178]
  [158 171 180]
  [157 170 179]]

 [[161 173 185]
  [161 173 185]
  [161 173 185]
  ...
  [145 158 167]
  [154 167 176]
  [156 169 178]]

 [[162 174 186]
  [161 173 185]
  [161 173 185]
  ...
  [137 150 159]
  [151 164 173]
  [157 170 179]]]"
7105-35.jpg,Non-Cracked,"[[[154 168 177]
  [156 170 179]
  [159 173 182]
  ...
  [158 170 182]
  [159 171 183]
  [159 171 183]]

 [[154 168 177]
  [156 170 179]
  [158 172 181]
  ...
  [159 171 183]
  [160 172 184]
  [160 172 184]]

 [[154 168 177]
  [156 170 179]
  [158 172 181]
  ...
  [159 171 183]
  [160 172 184]
  [160 172 184]]

 ...

 [[161 174 183]
  [161 174 183]
  [161 174 183]
  ...
  [159 172 181]
  [159 172 181]
  [160 173 182]]

 [[160 173 182]
  [161 174 183]
  [162 175 184]
  ...
  [159 172 181]
  [160 173 182]
  [160 173 182]]

 [[160 173 182]
  [161 174 183]
  [162 175 184]
  ...
  [160 173 182]
  [160 173 182]
  [160 173 182]]]"
