FileName,Label,ImageData
7032-60.jpg,Non-Cracked,"[[[206 210 211]
  [201 205 206]
  [194 198 199]
  ...
  [201 202 204]
  [198 199 201]
  [194 195 197]]

 [[199 203 204]
  [197 201 202]
  [193 197 198]
  ...
  [201 202 204]
  [196 197 199]
  [190 191 193]]

 [[192 196 197]
  [192 196 197]
  [192 196 197]
  ...
  [201 202 204]
  [193 194 196]
  [184 185 187]]

 ...

 [[193 197 200]
  [194 198 201]
  [195 199 202]
  ...
  [192 193 195]
  [193 194 196]
  [196 197 199]]

 [[196 200 203]
  [197 201 204]
  [197 201 204]
  ...
  [192 193 195]
  [191 192 194]
  [194 195 197]]

 [[198 202 205]
  [198 202 205]
  [198 202 205]
  ...
  [194 195 197]
  [190 191 193]
  [191 192 194]]]"
7032-61.jpg,Non-Cracked,"[[[193 194 196]
  [193 194 196]
  [195 196 198]
  ...
  [203 204 206]
  [199 200 202]
  [198 199 201]]

 [[184 185 187]
  [184 185 187]
  [187 188 190]
  ...
  [204 205 207]
  [201 202 204]
  [198 199 201]]

 [[174 175 177]
  [173 174 176]
  [175 176 178]
  ...
  [206 207 209]
  [203 204 206]
  [199 200 202]]

 ...

 [[199 200 202]
  [200 201 203]
  [199 200 202]
  ...
  [197 198 200]
  [196 197 199]
  [195 196 198]]

 [[198 199 201]
  [200 201 203]
  [200 201 203]
  ...
  [196 197 199]
  [196 197 199]
  [196 197 199]]

 [[195 196 198]
  [196 197 199]
  [197 198 200]
  ...
  [198 199 201]
  [199 200 202]
  [200 201 203]]]"
7032-62.jpg,Non-Cracked,"[[[198 200 199]
  [196 198 197]
  [195 197 196]
  ...
  [191 192 194]
  [193 194 196]
  [196 197 199]]

 [[198 200 199]
  [197 199 198]
  [195 197 196]
  ...
  [191 192 194]
  [192 193 195]
  [194 195 197]]

 [[199 201 200]
  [198 200 199]
  [196 198 197]
  ...
  [191 192 194]
  [191 192 194]
  [192 193 195]]

 ...

 [[197 198 200]
  [196 197 199]
  [194 195 197]
  ...
  [182 184 183]
  [186 188 187]
  [186 188 187]]

 [[196 197 199]
  [196 197 199]
  [195 196 198]
  ...
  [187 189 188]
  [188 190 189]
  [186 188 187]]

 [[194 195 197]
  [195 196 198]
  [196 197 199]
  ...
  [189 191 190]
  [189 191 190]
  [185 187 186]]]"
7032-63.jpg,Non-Cracked,"[[[191 192 194]
  [194 195 197]
  [197 198 200]
  ...
  [182 181 179]
  [177 176 174]
  [189 188 186]]

 [[192 193 195]
  [194 195 197]
  [196 197 199]
  ...
  [182 181 179]
  [173 172 170]
  [182 181 179]]

 [[193 194 196]
  [194 195 197]
  [195 196 198]
  ...
  [181 180 178]
  [169 168 166]
  [174 173 171]]

 ...

 [[190 190 190]
  [193 193 193]
  [193 193 193]
  ...
  [184 184 182]
  [172 172 170]
  [170 170 168]]

 [[189 189 189]
  [193 193 193]
  [193 193 193]
  ...
  [182 182 180]
  [174 174 172]
  [172 172 170]]

 [[189 189 189]
  [192 192 192]
  [193 193 193]
  ...
  [181 181 179]
  [178 178 176]
  [177 177 175]]]"
7032-64.jpg,Non-Cracked,"[[[195 195 195]
  [189 189 189]
  [183 183 183]
  ...
  [183 183 181]
  [184 184 182]
  [184 184 182]]

 [[192 192 192]
  [188 188 188]
  [183 183 183]
  ...
  [184 184 182]
  [185 185 183]
  [185 185 183]]

 [[187 187 187]
  [186 186 186]
  [182 182 182]
  ...
  [186 186 184]
  [187 187 185]
  [187 187 185]]

 ...

 [[180 180 180]
  [179 179 179]
  [179 179 179]
  ...
  [183 183 181]
  [183 183 181]
  [184 184 182]]

 [[179 179 179]
  [178 178 178]
  [178 178 178]
  ...
  [183 183 181]
  [185 185 183]
  [183 183 181]]

 [[178 178 178]
  [178 178 178]
  [177 177 177]
  ...
  [182 182 180]
  [187 187 185]
  [182 182 180]]]"
7032-65.jpg,Non-Cracked,"[[[180 180 178]
  [182 182 180]
  [183 183 181]
  ...
  [191 191 191]
  [185 185 185]
  [176 176 176]]

 [[182 182 180]
  [183 183 181]
  [183 183 181]
  ...
  [189 189 189]
  [184 184 184]
  [176 176 176]]

 [[184 184 182]
  [184 184 182]
  [183 183 181]
  ...
  [186 186 186]
  [183 183 183]
  [177 177 177]]

 ...

 [[186 186 184]
  [183 183 181]
  [182 182 180]
  ...
  [173 172 170]
  [178 177 175]
  [184 183 181]]

 [[186 186 184]
  [183 183 181]
  [183 183 181]
  ...
  [173 172 170]
  [180 179 177]
  [186 185 183]]

 [[186 186 184]
  [184 184 182]
  [185 185 183]
  ...
  [174 173 171]
  [181 180 178]
  [187 186 184]]]"
7032-66.jpg,Non-Cracked,"[[[183 183 183]
  [179 179 179]
  [181 181 181]
  ...
  [183 182 180]
  [188 187 185]
  [188 187 185]]

 [[183 183 183]
  [179 179 179]
  [180 180 180]
  ...
  [182 181 179]
  [187 186 184]
  [187 186 184]]

 [[182 182 182]
  [178 178 178]
  [179 179 179]
  ...
  [181 180 178]
  [185 184 182]
  [184 183 181]]

 ...

 [[183 182 180]
  [182 181 179]
  [182 181 179]
  ...
  [184 183 181]
  [188 187 185]
  [192 191 189]]

 [[182 181 179]
  [181 180 178]
  [180 179 177]
  ...
  [180 179 177]
  [181 180 178]
  [184 183 181]]

 [[181 180 178]
  [180 179 177]
  [179 178 176]
  ...
  [178 177 175]
  [176 175 173]
  [175 174 172]]]"
7032-67.jpg,Non-Cracked,"[[[185 184 182]
  [182 181 179]
  [181 180 178]
  ...
  [160 159 157]
  [169 168 166]
  [177 176 174]]

 [[182 181 179]
  [180 179 177]
  [178 177 175]
  ...
  [161 160 158]
  [167 166 164]
  [175 174 172]]

 [[179 178 176]
  [177 176 174]
  [176 175 173]
  ...
  [164 163 161]
  [168 167 165]
  [173 172 170]]

 ...

 [[192 191 189]
  [190 189 187]
  [191 190 188]
  ...
  [177 177 175]
  [175 175 173]
  [176 176 174]]

 [[181 180 178]
  [180 179 177]
  [183 182 180]
  ...
  [174 174 172]
  [173 173 171]
  [175 175 173]]

 [[169 168 166]
  [170 169 167]
  [176 175 173]
  ...
  [172 172 170]
  [172 172 170]
  [174 174 172]]]"
7032-68.jpg,Non-Cracked,"[[[183 182 180]
  [182 181 179]
  [180 179 177]
  ...
  [177 176 174]
  [177 176 174]
  [177 176 174]]

 [[181 180 178]
  [181 180 178]
  [182 181 179]
  ...
  [176 175 173]
  [175 174 172]
  [174 173 171]]

 [[178 177 175]
  [181 180 178]
  [184 183 181]
  ...
  [175 174 172]
  [173 172 170]
  [171 170 168]]

 ...

 [[178 178 176]
  [178 178 176]
  [178 178 176]
  ...
  [174 173 171]
  [172 171 169]
  [170 169 167]]

 [[178 178 176]
  [179 179 177]
  [179 179 177]
  ...
  [170 169 167]
  [167 166 164]
  [164 163 161]]

 [[178 178 176]
  [179 179 177]
  [180 180 178]
  ...
  [164 163 161]
  [164 163 161]
  [163 162 160]]]"
7032-69.jpg,Non-Cracked,"[[[181 180 178]
  [182 181 179]
  [183 182 180]
  ...
  [177 176 174]
  [177 176 174]
  [176 175 173]]

 [[181 180 178]
  [182 181 179]
  [182 181 179]
  ...
  [178 177 175]
  [180 179 177]
  [179 178 176]]

 [[179 178 176]
  [179 178 176]
  [179 178 176]
  ...
  [179 178 176]
  [182 181 179]
  [183 182 180]]

 ...

 [[172 171 169]
  [174 173 171]
  [176 175 173]
  ...
  [179 179 177]
  [180 180 178]
  [180 180 178]]

 [[170 169 167]
  [173 172 170]
  [176 175 173]
  ...
  [178 178 176]
  [179 179 177]
  [179 179 177]]

 [[169 168 166]
  [172 171 169]
  [176 175 173]
  ...
  [178 178 176]
  [178 178 176]
  [178 178 176]]]"
7032-7.jpg,Non-Cracked,"[[[198 202 205]
  [196 200 203]
  [195 199 202]
  ...
  [194 195 197]
  [194 195 197]
  [195 196 198]]

 [[197 201 204]
  [194 198 201]
  [194 198 201]
  ...
  [192 193 195]
  [192 193 195]
  [192 193 195]]

 [[195 199 202]
  [192 196 199]
  [192 196 199]
  ...
  [190 191 193]
  [190 191 193]
  [190 191 193]]

 ...

 [[195 196 200]
  [195 196 200]
  [195 196 200]
  ...
  [200 204 207]
  [199 203 206]
  [198 202 205]]

 [[195 196 200]
  [195 196 200]
  [195 196 200]
  ...
  [201 205 208]
  [199 203 206]
  [198 202 205]]

 [[195 196 200]
  [195 196 200]
  [195 196 200]
  ...
  [201 205 208]
  [200 204 207]
  [198 202 205]]]"
7032-70.jpg,Non-Cracked,"[[[184 183 181]
  [186 185 183]
  [185 184 182]
  ...
  [172 171 169]
  [176 175 173]
  [176 175 173]]

 [[182 181 179]
  [184 183 181]
  [184 183 181]
  ...
  [173 172 170]
  [173 172 170]
  [170 169 167]]

 [[180 179 177]
  [181 180 178]
  [181 180 178]
  ...
  [173 172 170]
  [170 169 167]
  [165 164 162]]

 ...

 [[178 178 178]
  [180 180 180]
  [182 182 182]
  ...
  [180 179 177]
  [180 179 177]
  [179 178 176]]

 [[176 176 176]
  [178 178 178]
  [181 181 181]
  ...
  [178 177 175]
  [179 178 176]
  [180 179 177]]

 [[174 174 174]
  [177 177 177]
  [181 181 181]
  ...
  [177 176 174]
  [179 178 176]
  [181 180 178]]]"
7032-71.jpg,Non-Cracked,"[[[172 171 169]
  [173 172 170]
  [173 172 170]
  ...
  [174 174 172]
  [173 173 171]
  [173 173 171]]

 [[171 170 168]
  [171 170 168]
  [172 171 169]
  ...
  [174 174 172]
  [173 173 171]
  [172 172 170]]

 [[169 168 166]
  [170 169 167]
  [171 170 168]
  ...
  [174 174 172]
  [173 173 171]
  [173 173 171]]

 ...

 [[177 176 174]
  [178 177 175]
  [179 178 176]
  ...
  [173 173 171]
  [170 170 168]
  [168 168 166]]

 [[177 176 174]
  [176 175 173]
  [175 174 172]
  ...
  [171 171 169]
  [166 166 164]
  [163 163 161]]

 [[179 178 176]
  [176 175 173]
  [172 171 169]
  ...
  [169 169 167]
  [163 163 161]
  [159 159 157]]]"
7032-72.jpg,Non-Cracked,"[[[173 173 171]
  [172 172 170]
  [172 172 170]
  ...
  [174 173 169]
  [172 171 167]
  [171 170 166]]

 [[173 173 171]
  [173 173 171]
  [173 173 171]
  ...
  [174 173 169]
  [174 173 169]
  [173 172 168]]

 [[174 174 172]
  [174 174 172]
  [174 174 172]
  ...
  [175 174 170]
  [175 174 170]
  [176 175 171]]

 ...

 [[171 170 168]
  [172 171 169]
  [174 173 171]
  ...
  [177 177 177]
  [176 176 176]
  [176 176 176]]

 [[168 167 165]
  [169 168 166]
  [173 172 170]
  ...
  [175 175 175]
  [175 175 175]
  [174 174 174]]

 [[166 165 163]
  [168 167 165]
  [171 170 168]
  ...
  [174 174 174]
  [173 173 173]
  [172 172 172]]]"
7032-73.jpg,Non-Cracked,"[[[ 26  27  32]
  [ 26  27  32]
  [ 27  28  33]
  ...
  [181 182 184]
  [183 184 186]
  [184 185 187]]

 [[ 25  26  31]
  [ 25  26  31]
  [ 26  27  32]
  ...
  [182 183 185]
  [182 183 185]
  [182 183 185]]

 [[ 23  24  29]
  [ 23  24  29]
  [ 24  25  30]
  ...
  [182 183 185]
  [181 182 184]
  [180 181 183]]

 ...

 [[ 12  11  16]
  [ 12  11  16]
  [ 12  11  16]
  ...
  [186 187 189]
  [186 187 189]
  [186 187 189]]

 [[ 12  11  16]
  [ 12  11  16]
  [ 12  11  16]
  ...
  [188 189 191]
  [188 189 191]
  [188 189 191]]

 [[ 12  11  16]
  [ 12  11  16]
  [ 12  11  16]
  ...
  [191 192 194]
  [192 193 195]
  [192 193 195]]]"
7032-74.jpg,Non-Cracked,"[[[188 189 191]
  [188 189 191]
  [188 189 191]
  ...
  [186 187 189]
  [189 190 192]
  [192 193 195]]

 [[187 188 190]
  [187 188 190]
  [188 189 191]
  ...
  [186 187 189]
  [189 190 192]
  [192 193 195]]

 [[185 186 188]
  [186 187 189]
  [186 187 189]
  ...
  [187 188 190]
  [189 190 192]
  [191 192 194]]

 ...

 [[190 191 193]
  [189 190 192]
  [187 188 190]
  ...
  [188 189 191]
  [188 189 191]
  [187 188 190]]

 [[188 189 191]
  [187 188 190]
  [185 186 188]
  ...
  [186 187 189]
  [187 188 190]
  [187 188 190]]

 [[187 188 190]
  [185 186 188]
  [183 184 186]
  ...
  [185 186 188]
  [186 187 189]
  [187 188 190]]]"
7032-75.jpg,Non-Cracked,"[[[190 191 193]
  [190 191 193]
  [190 191 193]
  ...
  [198 199 201]
  [194 195 197]
  [191 192 194]]

 [[190 191 193]
  [190 191 193]
  [191 192 194]
  ...
  [199 200 202]
  [197 198 200]
  [195 196 198]]

 [[190 191 193]
  [190 191 193]
  [191 192 194]
  ...
  [198 199 201]
  [197 198 200]
  [196 197 199]]

 ...

 [[189 190 192]
  [189 190 192]
  [190 191 193]
  ...
  [191 192 194]
  [192 193 195]
  [192 193 195]]

 [[189 190 192]
  [189 190 192]
  [190 191 193]
  ...
  [190 191 193]
  [191 192 194]
  [192 193 195]]

 [[188 189 191]
  [189 190 192]
  [191 192 194]
  ...
  [188 189 191]
  [190 191 193]
  [191 192 194]]]"
7032-76.jpg,Non-Cracked,"[[[190 191 193]
  [192 193 195]
  [194 195 197]
  ...
  [193 194 196]
  [194 195 197]
  [194 195 197]]

 [[191 192 194]
  [192 193 195]
  [194 195 197]
  ...
  [191 192 194]
  [191 192 194]
  [191 192 194]]

 [[194 195 197]
  [194 195 197]
  [194 195 197]
  ...
  [190 191 193]
  [189 190 192]
  [188 189 191]]

 ...

 [[203 204 206]
  [199 200 202]
  [197 198 200]
  ...
  [191 192 194]
  [190 191 193]
  [189 190 192]]

 [[197 198 200]
  [193 194 196]
  [191 192 194]
  ...
  [189 190 192]
  [189 190 192]
  [189 190 192]]

 [[191 192 194]
  [187 188 190]
  [185 186 188]
  ...
  [185 186 188]
  [186 187 189]
  [187 188 190]]]"
7032-77.jpg,Non-Cracked,"[[[196 197 199]
  [199 200 202]
  [196 197 199]
  ...
  [193 197 200]
  [193 197 200]
  [193 197 200]]

 [[196 197 199]
  [196 197 199]
  [194 195 197]
  ...
  [194 198 201]
  [194 198 201]
  [193 197 200]]

 [[189 190 192]
  [185 186 188]
  [185 186 188]
  ...
  [194 198 201]
  [194 198 201]
  [194 198 201]]

 ...

 [[191 192 194]
  [191 192 194]
  [191 192 194]
  ...
  [192 193 195]
  [192 193 195]
  [192 193 195]]

 [[189 190 192]
  [189 190 192]
  [190 191 193]
  ...
  [192 193 195]
  [193 194 196]
  [194 195 197]]

 [[185 186 188]
  [185 186 188]
  [186 187 189]
  ...
  [194 195 197]
  [195 196 198]
  [195 196 198]]]"
7032-78.jpg,Non-Cracked,"[[[194 198 201]
  [192 196 199]
  [194 198 201]
  ...
  [194 195 197]
  [184 185 187]
  [187 188 190]]

 [[196 200 203]
  [195 199 202]
  [197 201 204]
  ...
  [194 195 197]
  [184 185 187]
  [186 187 189]]

 [[197 201 204]
  [196 200 203]
  [198 202 205]
  ...
  [193 194 196]
  [184 185 187]
  [186 187 189]]

 ...

 [[191 192 194]
  [191 192 194]
  [193 194 196]
  ...
  [193 194 196]
  [193 194 196]
  [193 194 196]]

 [[192 193 195]
  [191 192 194]
  [193 194 196]
  ...
  [194 195 197]
  [194 195 197]
  [194 195 197]]

 [[194 195 197]
  [192 193 195]
  [194 195 197]
  ...
  [195 196 198]
  [195 196 198]
  [195 196 198]]]"
7032-79.jpg,Non-Cracked,"[[[200 201 203]
  [199 200 202]
  [198 199 201]
  ...
  [200 202 201]
  [200 202 201]
  [200 202 201]]

 [[196 197 199]
  [196 197 199]
  [195 196 198]
  ...
  [200 202 201]
  [200 202 201]
  [200 202 201]]

 [[193 194 196]
  [194 195 197]
  [195 196 198]
  ...
  [202 204 203]
  [200 202 201]
  [199 201 200]]

 ...

 [[192 194 193]
  [192 194 193]
  [192 194 193]
  ...
  [188 190 189]
  [192 194 193]
  [196 198 197]]

 [[193 195 194]
  [193 195 194]
  [193 195 194]
  ...
  [186 188 187]
  [187 189 188]
  [189 191 190]]

 [[194 196 195]
  [194 196 195]
  [194 196 195]
  ...
  [183 185 184]
  [183 185 184]
  [183 185 184]]]"
7032-8.jpg,Non-Cracked,"[[[192 193 195]
  [192 193 195]
  [190 191 193]
  ...
  [191 192 194]
  [195 196 198]
  [200 201 203]]

 [[193 194 196]
  [192 193 195]
  [191 192 194]
  ...
  [192 193 195]
  [195 196 198]
  [199 200 202]]

 [[193 194 196]
  [192 193 195]
  [192 193 195]
  ...
  [192 193 195]
  [196 197 199]
  [199 200 202]]

 ...

 [[199 203 206]
  [197 201 204]
  [196 200 203]
  ...
  [192 192 194]
  [192 192 194]
  [192 192 194]]

 [[199 203 206]
  [198 202 205]
  [198 202 205]
  ...
  [192 192 194]
  [193 193 195]
  [193 193 195]]

 [[198 202 205]
  [198 202 205]
  [199 203 206]
  ...
  [192 192 194]
  [193 193 195]
  [194 194 196]]]"
7032-80.jpg,Non-Cracked,"[[[198 198 198]
  [197 197 197]
  [196 196 196]
  ...
  [185 185 185]
  [184 184 184]
  [184 184 184]]

 [[198 198 198]
  [197 197 197]
  [196 196 196]
  ...
  [185 185 185]
  [185 185 185]
  [186 186 186]]

 [[198 198 198]
  [197 197 197]
  [196 196 196]
  ...
  [185 185 185]
  [186 186 186]
  [188 188 188]]

 ...

 [[194 196 195]
  [194 196 195]
  [193 195 194]
  ...
  [181 180 178]
  [183 182 180]
  [188 187 185]]

 [[192 194 193]
  [193 195 194]
  [194 196 195]
  ...
  [181 180 178]
  [183 182 180]
  [188 187 185]]

 [[191 193 192]
  [193 195 194]
  [195 197 196]
  ...
  [182 181 179]
  [183 182 180]
  [187 186 184]]]"
7032-81.jpg,Non-Cracked,"[[[181 181 181]
  [183 183 183]
  [186 186 186]
  ...
  [191 191 191]
  [189 189 189]
  [188 188 188]]

 [[180 180 180]
  [183 183 183]
  [187 187 187]
  ...
  [195 195 195]
  [191 191 191]
  [188 188 188]]

 [[182 182 182]
  [186 186 186]
  [191 191 191]
  ...
  [197 197 197]
  [191 191 191]
  [186 186 186]]

 ...

 [[192 191 189]
  [188 187 185]
  [176 175 173]
  ...
  [185 185 183]
  [188 188 186]
  [189 189 187]]

 [[189 188 186]
  [191 190 188]
  [184 183 181]
  ...
  [181 181 179]
  [185 185 183]
  [186 186 184]]

 [[183 182 180]
  [189 188 186]
  [186 185 183]
  ...
  [178 178 176]
  [184 184 182]
  [186 186 184]]]"
7032-82.jpg,Non-Cracked,"[[[175 175 175]
  [180 180 180]
  [182 182 182]
  ...
  [180 180 178]
  [183 183 181]
  [184 184 182]]

 [[173 173 173]
  [179 179 179]
  [183 183 183]
  ...
  [182 182 180]
  [182 182 180]
  [181 181 179]]

 [[175 175 175]
  [181 181 181]
  [186 186 186]
  ...
  [184 184 182]
  [183 183 181]
  [179 179 177]]

 ...

 [[190 190 190]
  [186 186 186]
  [183 183 183]
  ...
  [179 179 179]
  [179 179 179]
  [179 179 179]]

 [[192 192 192]
  [188 188 188]
  [184 184 184]
  ...
  [179 179 179]
  [179 179 179]
  [179 179 179]]

 [[195 195 195]
  [191 191 191]
  [184 184 184]
  ...
  [179 179 179]
  [179 179 179]
  [179 179 179]]]"
7032-83.jpg,Non-Cracked,"[[[185 185 183]
  [185 185 183]
  [185 185 183]
  ...
  [178 177 175]
  [180 179 177]
  [182 181 179]]

 [[184 184 182]
  [183 183 181]
  [185 185 183]
  ...
  [179 178 176]
  [180 179 177]
  [182 181 179]]

 [[184 184 182]
  [183 183 181]
  [184 184 182]
  ...
  [179 178 176]
  [180 179 177]
  [181 180 178]]

 ...

 [[174 174 172]
  [176 176 174]
  [179 179 177]
  ...
  [184 183 181]
  [180 179 177]
  [181 180 178]]

 [[179 179 177]
  [179 179 177]
  [179 179 177]
  ...
  [181 180 178]
  [181 180 178]
  [184 183 181]]

 [[183 183 181]
  [182 182 180]
  [180 180 178]
  ...
  [180 179 177]
  [182 181 179]
  [188 187 185]]]"
7032-84.jpg,Non-Cracked,"[[[181 180 178]
  [182 181 179]
  [184 183 181]
  ...
  [165 165 165]
  [167 167 167]
  [177 177 177]]

 [[185 184 182]
  [186 185 183]
  [186 185 183]
  ...
  [167 167 167]
  [168 168 168]
  [177 177 177]]

 [[189 188 186]
  [189 188 186]
  [188 187 185]
  ...
  [172 172 172]
  [172 172 172]
  [178 178 178]]

 ...

 [[182 181 179]
  [183 182 180]
  [180 179 177]
  ...
  [180 180 180]
  [179 179 179]
  [179 179 179]]

 [[181 180 178]
  [182 181 179]
  [179 178 176]
  ...
  [180 180 180]
  [179 179 179]
  [178 178 178]]

 [[181 180 178]
  [181 180 178]
  [179 178 176]
  ...
  [180 180 180]
  [179 179 179]
  [179 179 179]]]"
7032-85.jpg,Non-Cracked,"[[[174 173 171]
  [178 177 175]
  [180 179 177]
  ...
  [182 182 180]
  [177 177 175]
  [174 174 172]]

 [[175 174 172]
  [178 177 175]
  [180 179 177]
  ...
  [180 180 178]
  [177 177 175]
  [176 176 174]]

 [[178 177 175]
  [178 177 175]
  [179 178 176]
  ...
  [183 183 181]
  [183 183 181]
  [183 183 181]]

 ...

 [[181 181 181]
  [182 182 182]
  [184 184 184]
  ...
  [172 171 169]
  [164 163 161]
  [163 162 160]]

 [[180 180 180]
  [179 179 179]
  [181 181 181]
  ...
  [178 177 175]
  [173 172 170]
  [174 173 171]]

 [[183 183 183]
  [181 181 181]
  [181 181 181]
  ...
  [179 178 176]
  [180 179 177]
  [182 181 179]]]"
7032-86.jpg,Non-Cracked,"[[[168 168 166]
  [172 172 170]
  [174 174 172]
  ...
  [160 159 157]
  [156 155 153]
  [161 160 158]]

 [[170 170 168]
  [171 171 169]
  [171 171 169]
  ...
  [157 156 154]
  [158 157 155]
  [166 165 163]]

 [[181 181 179]
  [179 179 177]
  [176 176 174]
  ...
  [152 151 149]
  [157 156 154]
  [168 167 165]]

 ...

 [[174 170 167]
  [170 166 163]
  [166 162 159]
  ...
  [159 159 157]
  [167 167 165]
  [175 175 173]]

 [[180 176 173]
  [177 173 170]
  [174 170 167]
  ...
  [168 168 166]
  [170 170 168]
  [173 173 171]]

 [[181 177 174]
  [180 176 173]
  [179 175 172]
  ...
  [173 173 171]
  [172 172 170]
  [171 171 169]]]"
7032-87.jpg,Non-Cracked,"[[[163 162 160]
  [177 176 174]
  [186 185 183]
  ...
  [181 181 181]
  [180 180 180]
  [179 179 179]]

 [[178 177 175]
  [188 187 185]
  [193 192 190]
  ...
  [180 180 180]
  [181 181 181]
  [180 180 180]]

 [[189 188 186]
  [195 194 192]
  [195 194 192]
  ...
  [180 180 180]
  [181 181 181]
  [181 181 181]]

 ...

 [[166 166 164]
  [173 173 171]
  [175 175 173]
  ...
  [169 168 166]
  [168 167 165]
  [169 168 166]]

 [[167 167 165]
  [172 172 170]
  [175 175 173]
  ...
  [167 166 164]
  [168 167 165]
  [171 170 168]]

 [[169 169 167]
  [171 171 169]
  [173 173 171]
  ...
  [169 168 166]
  [171 170 168]
  [175 174 172]]]"
7032-88.jpg,Non-Cracked,"[[[182 182 182]
  [181 181 181]
  [179 179 179]
  ...
  [179 179 177]
  [182 182 180]
  [184 184 182]]

 [[181 181 181]
  [180 180 180]
  [178 178 178]
  ...
  [180 180 178]
  [182 182 180]
  [184 184 182]]

 [[180 180 180]
  [179 179 179]
  [177 177 177]
  ...
  [180 180 178]
  [182 182 180]
  [183 183 181]]

 ...

 [[176 175 173]
  [178 177 175]
  [180 179 177]
  ...
  [164 164 162]
  [167 167 165]
  [173 173 171]]

 [[180 179 177]
  [181 180 178]
  [181 180 178]
  ...
  [165 165 163]
  [168 168 166]
  [175 175 173]]

 [[185 184 182]
  [184 183 181]
  [182 181 179]
  ...
  [166 166 164]
  [169 169 167]
  [176 176 174]]]"
7032-89.jpg,Non-Cracked,"[[[177 177 175]
  [176 176 174]
  [173 173 171]
  ...
  [175 175 173]
  [174 174 172]
  [173 173 171]]

 [[177 177 175]
  [176 176 174]
  [173 173 171]
  ...
  [176 176 174]
  [175 175 173]
  [174 174 172]]

 [[177 177 175]
  [176 176 174]
  [173 173 171]
  ...
  [177 177 175]
  [176 176 174]
  [176 176 174]]

 ...

 [[183 182 178]
  [182 181 177]
  [179 178 174]
  ...
  [174 174 174]
  [173 173 173]
  [173 173 173]]

 [[178 177 173]
  [178 177 173]
  [177 176 172]
  ...
  [173 173 173]
  [173 173 173]
  [173 173 173]]

 [[174 173 169]
  [174 173 169]
  [175 174 170]
  ...
  [173 173 173]
  [173 173 173]
  [173 173 173]]]"
7032-9.jpg,Non-Cracked,"[[[201 202 204]
  [202 203 205]
  [203 204 206]
  ...
  [191 192 194]
  [191 192 194]
  [192 193 195]]

 [[200 201 203]
  [201 202 204]
  [202 203 205]
  ...
  [190 191 193]
  [190 191 193]
  [190 191 193]]

 [[200 201 203]
  [200 201 203]
  [201 202 204]
  ...
  [189 190 192]
  [189 190 192]
  [189 190 192]]

 ...

 [[198 198 200]
  [197 197 199]
  [193 193 195]
  ...
  [199 200 202]
  [199 200 202]
  [199 200 202]]

 [[197 197 199]
  [200 200 202]
  [200 200 202]
  ...
  [199 200 202]
  [199 200 202]
  [198 199 201]]

 [[195 195 197]
  [201 201 203]
  [204 204 206]
  ...
  [198 199 201]
  [198 199 201]
  [197 198 200]]]"
